Date,GLD_Open,GLD_High,GLD_Low,GLD_Close,GLD_Volume,IWM_Open,IWM_High,IWM_Low,IWM_Close,IWM_Volume,QQQ_Open,QQQ_High,QQQ_Low,QQQ_Close,QQQ_Volume,SPY_Open,SPY_High,SPY_Low,SPY_Close,SPY_Volume,TLT_Open,TLT_High,TLT_Low,TLT_Close,TLT_Volume,XLF_Open,XLF_High,XLF_Low,XLF_Close,XLF_Volume,GLD_Return,GLD_Vol20,GLD_SMA10,GLD_SMA50,GLD_Target,IWM_Return,IWM_Vol20,IWM_SMA10,IWM_SMA50,IWM_Target,QQQ_Return,QQQ_Vol20,QQQ_SMA10,QQQ_SMA50,QQQ_Target,SPY_Return,SPY_Vol20,SPY_SMA10,SPY_SMA50,SPY_Target,TLT_Return,TLT_Vol20,TLT_SMA10,TLT_SMA50,TLT_Target,XLF_Return,XLF_Vol20,XLF_SMA10,XLF_SMA50,XLF_Target,SPY_HMM_Regime
2010-04-27,112.43000030517578,114.81999969482422,112.33999633789062,114.62999725341795,25057100,59.50112270041344,60.05932071902218,58.263364776842685,58.37662887573242,101050200,43.73816873538812,43.92981284390356,42.86706398468292,42.98030853271485,112608000,91.16126139969693,91.68261072938378,89.34785763928843,89.52164459228516,355853300,58.2472686422274,58.933284720579685,58.15109715822785,58.65118789672852,13199200,10.0557501532828,10.166523781306058,9.797279558680623,9.821895599365234,289883143,0.0166740332897379,0.0088032446112491,112.52499923706054,110.22019958496094,1,-0.0228838555339413,0.0105706616864578,58.68079795837402,54.9171134185791,0,-0.0212259704969953,0.0074078569602573,43.50558204650879,41.40699562072754,0,-0.0236505798711833,0.0083389883940064,91.11214828491212,87.6172720336914,0,0.0140785236179497,0.0068667018899612,57.74783477783203,57.50754692077637,1,-0.0338986167092042,0.0148342150607101,10.232989311218262,9.66023733139038,0,1
2010-04-28,114.02999877929688,114.98999786376952,113.62999725341795,114.30999755859376,26891900,58.708278297586624,58.87816509302971,58.18243468954433,58.473670959472656,79762700,43.2068043937571,43.23293980202101,42.6667202526606,43.00645065307617,130082100,89.95234451981071,90.42836071916646,89.3629837184358,90.2016830444336,300674100,58.42679298437215,58.56784385857097,58.010057990675286,58.15110397338867,8379500,9.957286653296796,10.031134780265925,9.871129060223536,9.96343994140625,194917032,-0.0027915877387377,0.0085974698789298,112.65299911499024,110.31399948120117,0,0.0016623447706582,0.0105741006769175,58.68645668029785,55.08512634277344,1,0.0006082348231963,0.0073911619184632,43.45854301452637,41.49580085754395,1,0.0075963579003222,0.0084878239659611,90.97538986206057,87.76975006103515,1,-0.0085264074142945,0.0072326817482962,57.84977188110352,57.51985679626465,0,0.0144111022774628,0.0150993238665353,10.180064296722412,9.68463674545288,1,1
2010-04-29,113.8499984741211,114.5199966430664,113.83999633789062,114.27999877929688,10374300,58.91054412867808,59.73570970824809,58.55458720269871,59.71144104003906,68869600,43.2503608471438,43.84271246187016,43.21551585263011,43.75559997558594,84180200,90.74570043510217,91.50884242059462,90.72303382166268,91.3199462890625,193775000,58.253732039685474,58.48454184541592,58.03574282694489,58.39478302001953,4067200,10.092678348595872,10.246530099826552,10.043445528112311,10.191143989562988,153177515,-0.000262433557323,0.0084969326485152,112.71599884033203,110.41459945678712,0,0.0211679899732015,0.010967590688834,58.79809341430664,55.27111587524414,1,0.0174194640834928,0.0081064742871627,43.467255401611325,41.59523796081543,1,0.0123973656242981,0.008798571721897,90.94290084838867,87.936767578125,1,0.004190445752197,0.0071471629396588,57.96966819763183,57.55015693664551,1,0.0228539590237746,0.0158756605846524,10.154217529296876,9.712976245880126,1,1
2010-04-30,115.26000213623048,115.6999969482422,115.20999908447266,115.36000061035156,13403100,59.70336177689543,59.80852807404819,57.899314464196486,57.96403503417969,88759100,43.73816927971344,43.80785925567759,42.85835493267222,42.8931999206543,110897000,91.33506360134903,91.43329328789736,89.74833710768044,89.77100372314453,270000900,58.52295170452614,59.09356292269003,58.41395964970481,59.06791687011719,6924800,10.141907290796803,10.17267734028782,9.92651405447479,9.944976806640623,206146707,0.0094504886471029,0.0083623478991737,113.12799911499025,110.52219940185547,1,-0.0292641740916562,0.0132063775586112,58.81346588134765,55.41392623901367,0,-0.0197094784533369,0.0094643144801779,43.441993713378906,41.67255416870117,0,-0.0169617113112942,0.0096315906490604,90.90134506225586,88.06302444458008,0,0.0115272943109812,0.0074599441800928,58.11520614624023,57.59850387573242,1,-0.024155009798161,0.0168315440253214,10.14190912246704,9.735287284851074,0,1
2010-05-03,115.91000366210938,116.27999877929688,115.52999877929688,115.7300033569336,13570800,58.32808397089845,59.30695955616166,58.29572368228306,59.26651382446289,53775400,43.07612901430238,43.70332215227126,43.058706521164254,43.494258880615234,74169700,90.2016904509293,91.18395276922205,90.06568498785266,90.93460845947266,182747900,58.817017243997554,59.20303913532965,58.72694563297122,58.99073028564453,4211800,10.031135673604874,10.160371352252747,10.000365617960794,10.135754585266112,110817944,0.003207374693346,0.0083271504103324,113.5859992980957,110.64739944458007,1,0.0224704644787956,0.0134753427229811,58.98740005493164,55.58149459838867,1,0.0140129195553795,0.0097308237487749,43.47945137023926,41.76223945617676,1,0.0129619218686325,0.0098901543538679,90.9421485900879,88.20909164428711,1,-0.0013067429589971,0.006137648397077,58.267126846313474,57.63919548034668,0,0.0191833306738431,0.0172296626797013,10.138831901550294,9.760431461334228,1,1
2010-05-04,116.38999938964844,116.43000030517578,114.16999816894533,114.87000274658205,21512100,58.400904601480846,58.40899004573247,57.0579802043298,57.40584564208984,105727600,42.962885686921325,42.962885686921325,41.88271766577781,42.18760299682617,141136500,89.9221357658954,89.93724492328052,88.34296076275285,88.79631042480469,360353400,59.711279218217946,60.135906564300775,59.5504364189804,60.05226516723633,11054800,9.988054648386012,10.018824694950338,9.797278192273728,9.858819007873535,195182313,-0.0074310946634913,0.0085995383252203,113.92699966430663,110.76339950561524,0,-0.0313949321852139,0.0154298495659736,58.89679565429688,55.70878349304199,0,-0.0300420312339525,0.0119876419280498,43.3644660949707,41.82735801696777,0,-0.0235146779745684,0.0112606452310524,90.68827438354492,88.31209197998047,0,0.0179949438912121,0.0070334571893172,58.50468788146973,57.70582885742188,1,-0.0273226403681029,0.0181656334112636,10.094522380828858,9.777703609466553,0,1
2010-05-05,113.58000183105467,115.23999786376952,113.30999755859376,115.08999633789062,21616700,56.93662919186048,57.39775255830256,56.13573201269155,56.56449508666992,110340400,41.74334803850913,42.248590509749015,41.49943971335979,41.9698371887207,128560200,88.07094140435808,89.0078704830897,87.62514924588595,88.26739501953125,328973200,60.51550751035332,61.0237714650382,60.05871444163159,60.40613555908203,12219100,9.698818298488112,9.969597014638476,9.661893501188976,9.803437232971191,227201362,0.0019151526599499,0.0081710510117399,114.20499954223632,110.90739944458008,1,-0.014656182589235,0.0157917184835233,58.68160438537598,55.831188659667966,0,-0.0051618435899724,0.012028873380564,43.2033145904541,41.89821548461914,0,-0.0059565020522033,0.0112666273738779,90.3981330871582,88.42483108520508,0,0.0058927068089809,0.0067093816307463,58.73019104003906,57.76183815002442,1,-0.0056174857108254,0.0181857609163375,10.050828838348387,9.79718385696411,0,1
2010-05-06,115.62000274658205,118.62000274658205,115.56999969482422,118.48999786376952,50546300,56.15999851869733,56.78292332338483,51.2575285836552,54.4449462890625,195388200,41.68236543121308,42.091785771008055,37.14390999421395,40.56735229492188,274356800,87.84424087823261,88.40337170052675,79.33635921842144,85.33570098876953,647356600,60.579813390836726,64.33709753052447,60.335329278760895,62.27187728881836,19578200,9.76035289560054,9.871126502291776,8.96032378023102,9.391109466552734,385070710,0.0295421116870739,0.0103457456932555,114.86999969482422,111.12999938964845,1,-0.0374713642252049,0.0178951919413634,58.19216957092285,55.902648849487306,0,-0.0334164959347456,0.0140840754602801,42.87752151489258,41.93319160461426,0,-0.0332137821685234,0.0133616316221666,89.78761978149414,88.46373580932617,0,0.0308866262088804,0.0091149556830751,59.159576416015625,57.852360305786135,1,-0.0420595100085615,0.0201966890174661,9.960363483428956,9.805347423553467,0,1
2010-05-07,117.63999938964844,118.87999725341795,116.73999786376952,118.2699966430664,34272700,53.96762929698451,54.70381189284139,52.29302312537168,52.87549591064453,189573100,40.26245395487288,40.767692873322936,38.57250897636706,39.55685806274414,288200400,85.10904990003083,85.96285843296025,82.66851484106782,84.06634521484375,637558800,61.68646632620596,63.10831695209768,61.294009263342666,61.49345779418945,18740600,9.397267191606565,9.563427680124722,9.15110454848288,9.286494255065918,434082852,-0.0018567071032953,0.0102832270981837,115.37799911499025,111.3291993713379,0,-0.0288263738949313,0.0187796672270152,57.48268699645996,55.942396850585936,0,-0.0249090506284836,0.014817855937888,42.432386016845705,41.9481315612793,0,-0.0148748502586606,0.0134617519417011,88.99048080444337,88.47951126098633,0,-0.0125003376888507,0.0098765871643479,59.53163871765137,57.92082038879394,0,-0.0111398138696404,0.0201865748203577,9.85635976791382,9.811909866333009,0,1
2010-05-10,117.5,117.9000015258789,116.80999755859376,117.56999969482422,28433800,55.45617892414771,55.86875872520289,54.7685335782009,55.84449005126953,107703400,41.31650653741159,41.638814426715655,41.21197487766462,41.6126823425293,136041600,87.50423284877343,88.13892678104835,86.82421145907779,87.76869201660156,396159600,59.93648624686617,60.43831518922498,59.89144553346693,60.21956634521485,10240100,9.766513158143583,9.858824067684129,9.643431463775174,9.803437232971191,220172844,-0.0059186350563172,0.0102981239614884,115.85999908447266,111.49199935913086,0,0.0561506627879646,0.0230085511094148,57.09275627136231,56.04572143554688,1,0.0519713743827747,0.0193610458620526,42.20241508483887,42.00140396118164,1,0.0440407727051286,0.0171483675857351,88.59833297729492,88.56828033447266,1,-0.0207158857977729,0.0112826563850018,59.76990242004395,57.9578165435791,0,0.0556661064667405,0.0242158174981823,9.820050811767578,9.827705993652344,1,1
2010-05-11,119.45999908447266,120.87000274658205,118.97000122070312,120.66000366210938,36731800,55.18111313616279,57.049874876903495,54.99504920957557,56.21661758422852,100027800,41.19454320253168,42.15275706989537,41.11614364443823,41.56911849975586,113016100,86.94511750764062,88.67540688993984,86.82422697229656,87.51936340332031,317849800,60.46404322920385,60.48977376437343,59.82710204174214,60.06515121459961,7729100,9.655737318906818,9.926515974208543,9.649583307818462,9.76651096343994,149938016,0.0262822486629741,0.0115556661984623,116.4629997253418,111.71659942626952,1,0.0066636391990928,0.0230606481862729,56.87675514221191,56.13292465209961,1,-0.0010468886003273,0.019305171514092,42.06129608154297,42.0424925994873,0,-0.0028407465982754,0.0171437094653526,88.39810485839844,88.63475494384765,0,-0.0025642019693407,0.0113372467768497,59.911298751831055,57.992235565185545,0,-0.0037666655738928,0.024212620650054,9.814512348175048,9.842272415161132,0,1
2010-05-12,121.27999877929688,122.23999786376952,120.7699966430664,121.4000015258789,32703600,56.50785636786997,58.004484146539774,56.459319023596514,57.93976974487305,84618400,41.79561982654227,42.38797152533795,41.72593315062622,42.353126525878906,85462400,87.86691796417524,88.87184668428398,87.71579761266341,88.74339294433594,235607100,59.923614732243735,60.000821071089725,59.58262865894261,59.60836410522461,5530800,9.828051011540245,9.883437106910131,9.74804742884113,9.877283096313477,108045855,0.0061329176306159,0.0115700115906644,117.17200012207032,111.92419952392578,1,0.0306520070878109,0.0236136545664191,56.82336502075195,56.24668281555176,1,0.0188603476431103,0.0196168941674667,41.99596366882325,42.09682479858398,1,0.0139858140349451,0.0172579257758802,88.25227584838868,88.72104537963867,1,-0.0076048607243657,0.0113630412752531,60.057024765014646,58.01905166625976,0,0.0113420374264876,0.0235400448236117,9.805896663665772,9.858440265655515,1,1
2010-05-13,121.29000091552734,121.70999908447266,120.0999984741211,120.55999755859376,22340400,57.810343463036304,58.3280958420697,57.10652092961816,57.3815803527832,78553600,42.17019690397287,42.50121776570906,41.57784518213006,41.682376861572266,102844300,88.50157857165046,88.91715220301047,87.56465574280718,87.64021301269531,234452500,60.00079345703125,60.18737167530631,59.31881671575946,60.00079345703125,6849700,9.846514981446854,9.871131028678713,9.698817253112791,9.698817253112791,117497842,-0.0069193077160388,0.011796238482299,117.8,112.1027995300293,0,-0.0096339594469865,0.0236935063227463,56.59037895202637,56.34330528259277,0,-0.0158370755438042,0.0198373656508486,41.788641357421874,42.13687194824219,0,-0.0124311218563909,0.0174207472717364,87.88430252075196,88.78376678466798,0,0.0065834611920216,0.0114017061541362,60.21762580871582,58.0566544342041,1,-0.0180683130634672,0.0237879576895469,9.756663990020751,9.870916023254397,0,1
2010-05-14,121.87999725341795,122.0199966430664,119.12000274658205,120.37000274658205,34643200,57.0094255116958,57.03369418125933,55.51279789171255,56.27324295043945,86134200,41.368774700845,41.39490678545588,40.40184769422299,40.88095474243164,147386100,86.98288398344728,87.14155602623315,85.28281897047482,86.05351257324219,345601400,60.55408656737595,61.4419368723872,60.53478131220752,61.04304504394531,9796500,9.588039668376638,9.594193677663927,9.348031138758866,9.44649600982666,185612150,-0.0015759357652556,0.0104095333095065,118.30100021362304,112.29359954833984,0,-0.0193152122254156,0.0238955720387251,56.42129974365234,56.41501708984375,0,-0.0192268814660487,0.020091419979458,41.58741683959961,42.15828033447266,0,-0.0181047077010558,0.0175189395411932,87.51255340576172,88.8096369934082,0,0.0173706300677582,0.0118409854905757,60.41513862609863,58.10897117614746,1,-0.0260156714681009,0.0231267044959664,9.706815910339357,9.876503353118895,0,1
2010-05-17,120.5500030517578,121.12000274658205,119.29000091552734,119.36000061035156,27898000,56.62919096672713,57.09031413200108,54.80896697136805,56.3784065246582,78565900,40.9593406490003,41.17711680941204,40.131790574835584,41.0116081237793,120969600,86.28773490337045,86.52952167722357,84.4516646078244,86.09883880615234,325739800,60.94018197965481,61.577118732189376,60.77933901831009,60.81793975830078,6302200,9.446497013923327,9.532654598045644,9.224950488618578,9.452651023864746,215164644,-0.0083908126043401,0.010727193820114,118.66399993896484,112.464599609375,0,0.001868802448641,0.023886524526625,56.13248901367187,56.467366790771486,1,0.0031959474080494,0.0201282531603868,41.339151763916014,42.17029281616211,1,0.000526721473125,0.0174757496756291,87.02897644042969,88.81218399047852,1,-0.0036876483714479,0.011874004417892,60.59785957336426,58.17211547851562,0,0.0006515658326307,0.0229521202845831,9.638505554199218,9.878652439117433,1,1
2010-05-18,118.86000061035156,120.31999969482422,118.5,119.48999786376952,26595300,57.11459700679094,57.2763984387757,55.11639406945728,55.29437255859375,87146900,41.360079211169385,41.44719173489944,40.26248799619485,40.44541931152344,153072100,86.80153470197014,87.05843639826811,84.64812029244268,84.92768859863281,360556800,61.05591340058439,61.87299247130442,60.97227202293395,61.750755310058594,9904100,9.563425346950156,9.56957863487022,9.114177531082778,9.181872367858888,245298293,0.0010891190746749,0.0107408799639991,119.1259994506836,112.65679962158202,1,-0.0192278220135634,0.0239756876235038,55.92134170532226,56.49609893798828,0,-0.0138055745228768,0.0202067121062938,41.16493339538575,42.16941551208496,0,-0.0136023925962152,0.0174358512103006,86.6421142578125,88.79100708007813,0,0.0153378354390982,0.0121961282461606,60.76770858764648,58.259920043945314,1,-0.028645789982327,0.0232609323509752,9.570810890197754,9.875017604827882,0,1
2010-05-19,118.19000244140624,118.43000030517578,116.08000183105467,116.62999725341795,34412400,55.04358579693351,55.65841886907575,53.86246316630057,54.63909149169922,107292800,40.297314803189664,40.61962603747522,39.67883106659054,40.12309646606445,159000300,84.45164348832621,85.20722768824365,83.38627276406059,84.444091796875,394742700,61.7250661543858,62.37486786549258,61.71863106469641,61.95668029785156,14121200,9.095715377793477,9.286491127153262,9.009557795372238,9.19417953491211,282446426,-0.0239350628628535,0.0123122797160877,119.27999954223633,112.79499954223633,0,-0.0118507731722635,0.0239594050447788,55.7288013458252,56.50785255432129,0,-0.0079693288126487,0.0201206894106653,40.98025932312012,42.15756660461426,0,-0.0056942183372408,0.0174378856709586,86.25978393554688,88.75729843139648,0,0.0033347768259512,0.0121450700349633,60.92276306152344,58.35158836364746,1,0.0013403766203832,0.023310247994451,9.509885120391846,9.871014881134034,1,1
2010-05-20,116.13999938964844,116.9499969482422,115.18000030517578,115.83999633789062,28908200,53.20717888706329,53.49032984208593,51.83999231460669,51.872352600097656,166841100,39.33909527717755,39.44362692975781,38.54638998885781,38.63349914550781,189289800,82.645834610137,83.03118433824191,81.20267114159124,81.25556182861328,530418300,62.99245398047385,63.41707626791202,62.74796987060157,63.26266860961914,17666900,9.021871086855258,9.052641153935022,8.751092329138414,8.76955509185791,264759910,-0.006773565413114,0.0123936231044394,119.01499938964844,112.94239944458008,0,-0.0506366196081771,0.0259190848457282,55.47154197692871,56.45507133483887,0,-0.0371256820075319,0.0212894188201918,40.78687400817872,42.10931243896484,0,-0.0377590652041297,0.0189340830910922,85.85177001953124,88.65214431762695,0,0.0210790556480615,0.0126761321744646,61.02184219360352,58.47231422424316,1,-0.0461840495328393,0.0248856423678343,9.447729682922365,9.85643201828003,0,1
